run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 15:27:27,122,2026-04-13T05:27:42.049Z,True,True,37872.0,2026-04-13 15:27:42.066,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2173.0,2007.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1087.0,2187.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,0.0,2125.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2231.0,2363.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1285.0,1478.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,153728.0,2026-04-13 15:27:42.108,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2070.0,1771.0,,,,,,,,,,,,,1807.0,1821.0,,,,,,,,,,,,,2139.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,123,2026-04-13T05:27:42.099Z,True,True,37926.0,2026-04-13 15:27:42.118,-396.0,974.0,-396.0,,,,-1.0,-1.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,2175.0,2011.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,1093.0,2189.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,0.0,2124.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,2229.0,2363.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,1285.0,1477.0,123.0,0.0,10.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,123.0,0.0,10.0,153781.0,2026-04-13 15:27:42.129,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3830.0,,,,,,,,,,,,,2072.0,1784.0,,,,,,,,,,,,,1813.0,1829.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,124,2026-04-13T05:27:42.150Z,True,True,37970.0,2026-04-13 15:27:42.158,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2175.0,2007.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1094.0,2189.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2124.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2223.0,2361.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1286.0,1479.0,48.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,153826.0,2026-04-13 15:27:42.215,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2072.0,1781.0,,,,,,,,,,,,,1812.0,1823.0,,,,,,,,,,,,,2126.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,125,2026-04-13T05:27:42.201Z,True,True,38032.0,2026-04-13 15:27:42.221,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2180.0,2006.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1099.0,2189.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2363.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1285.0,1477.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,153888.0,2026-04-13 15:27:42.256,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2110.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2073.0,1782.0,,,,,,,,,,,,,1807.0,1820.0,,,,,,,,,,,,,2137.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,126,2026-04-13T05:27:42.251Z,True,True,38076.0,2026-04-13 15:27:42.264,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2183.0,2009.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1092.0,2195.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2229.0,2362.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1289.0,1478.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,153931.0,2026-04-13 15:27:42.295,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2073.0,1781.0,,,,,,,,,,,,,1812.0,1821.0,,,,,,,,,,,,,2135.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,127,2026-04-13T05:27:42.301Z,True,True,38123.0,2026-04-13 15:27:42.317,20428.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,2173.0,2005.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,1093.0,2193.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,0.0,2125.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,2229.0,2362.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,1279.0,1500.0,48.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,-1.0,-1.0,48.0,6.0,-7434.0,153978.0,2026-04-13 15:27:42.356,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2075.0,1782.0,,,,,,,,,,,,,1815.0,1823.0,,,,,,,,,,,,,2124.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,128,2026-04-13T05:27:42.352Z,True,True,38173.0,2026-04-13 15:27:42.362,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2173.0,2005.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1097.0,2197.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2120.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2227.0,2362.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1287.0,1480.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154029.0,2026-04-13 15:27:42.384,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2116.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2072.0,1783.0,,,,,,,,,,,,,1810.0,1828.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,129,2026-04-13T05:27:42.403Z,True,True,38223.0,2026-04-13 15:27:42.411,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2200.0,2012.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1094.0,2186.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2125.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2229.0,2360.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1288.0,1477.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154080.0,2026-04-13 15:27:42.458,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2116.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2073.0,1786.0,,,,,,,,,,,,,1815.0,1828.0,,,,,,,,,,,,,2125.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,130,2026-04-13T05:27:42.453Z,True,True,38274.0,2026-04-13 15:27:42.465,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2171.0,2011.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1097.0,2187.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2125.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2227.0,2361.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1289.0,1477.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154131.0,2026-04-13 15:27:42.471,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2072.0,1781.0,,,,,,,,,,,,,1807.0,1824.0,,,,,,,,,,,,,2131.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,131,2026-04-13T05:27:42.504Z,True,True,38325.0,2026-04-13 15:27:42.513,-396.0,974.0,-396.0,,,,-1.0,-1.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,2181.0,2005.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,1084.0,2197.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,0.0,2125.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,2228.0,2361.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,1287.0,1476.0,131.0,0.0,10.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,131.0,0.0,10.0,154180.0,2026-04-13 15:27:42.561,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2074.0,1785.0,,,,,,,,,,,,,1813.0,1822.0,,,,,,,,,,,,,2121.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,132,2026-04-13T05:27:42.554Z,True,True,38378.0,2026-04-13 15:27:42.571,20428.0,16331.0,544.0,,,,-1.0,-1.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,2185.0,2008.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,1087.0,2199.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,0.0,2124.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,2227.0,2361.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,1286.0,1476.0,34.0,0.0,20392.0,20428.0,16331.0,544.0,,,,-1.0,-1.0,34.0,0.0,20392.0,154231.0,2026-04-13 15:27:42.578,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2075.0,1781.0,,,,,,,,,,,,,1811.0,1820.0,,,,,,,,,,,,,2125.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,133,2026-04-13T05:27:42.604Z,True,True,38427.0,2026-04-13 15:27:42.617,24.0,0.0,-14291.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,2182.0,2009.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,1097.0,2188.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,0.0,2125.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,2231.0,2361.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,1287.0,1483.0,22229.0,16389.0,22245.0,24.0,0.0,-14291.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,154284.0,2026-04-13 15:27:42.667,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2071.0,1781.0,,,,,,,,,,,,,1811.0,1820.0,,,,,,,,,,,,,2137.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,134,2026-04-13T05:27:42.655Z,True,True,38479.0,2026-04-13 15:27:42.667,24.0,0.0,-16752.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,2183.0,2013.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,1095.0,2191.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,0.0,2125.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,2229.0,2361.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,1288.0,1472.0,28424.0,16389.0,28434.0,24.0,0.0,-16752.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,154334.0,2026-04-13 15:27:42.680,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1783.0,,,,,,,,,,,,,1811.0,1822.0,,,,,,,,,,,,,2131.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,135,2026-04-13T05:27:42.705Z,True,True,38526.0,2026-04-13 15:27:42.715,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2173.0,2009.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1095.0,2189.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2123.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2229.0,2361.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1283.0,1476.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154381.0,2026-04-13 15:27:42.779,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3822.0,,,,,,,,,,,,,2075.0,1782.0,,,,,,,,,,,,,1811.0,1823.0,,,,,,,,,,,,,2137.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,136,2026-04-13T05:27:42.756Z,True,True,38583.0,2026-04-13 15:27:42.776,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,2173.0,2015.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,1113.0,2186.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,0.0,2124.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,2229.0,2361.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,1276.0,1481.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,32.0,154439.0,2026-04-13 15:27:42.784,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1787.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2137.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,137,2026-04-13T05:27:42.806Z,True,True,38627.0,2026-04-13 15:27:42.815,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2183.0,2004.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1096.0,2189.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2227.0,2361.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1289.0,1477.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,154485.0,2026-04-13 15:27:42.860,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2072.0,1775.0,,,,,,,,,,,,,1811.0,1813.0,,,,,,,,,,,,,2129.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,138,2026-04-13T05:27:42.857Z,True,True,38677.0,2026-04-13 15:27:42.865,20428.0,16331.0,544.0,,,,-1.0,-1.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,2181.0,2003.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,1099.0,2191.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,0.0,2123.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,2227.0,2361.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,1279.0,1479.0,125.0,0.0,20392.0,20428.0,16331.0,544.0,,,,-1.0,-1.0,125.0,0.0,20392.0,154533.0,2026-04-13 15:27:42.877,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2074.0,1785.0,,,,,,,,,,,,,1815.0,1823.0,,,,,,,,,,,,,2123.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,139,2026-04-13T05:27:42.908Z,True,True,38728.0,2026-04-13 15:27:42.917,20428.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,2182.0,2007.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,1092.0,2184.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,0.0,2123.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,2229.0,2361.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,1287.0,1482.0,560.0,6.0,-7434.0,20428.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,154584.0,2026-04-13 15:27:42.963,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2072.0,1783.0,,,,,,,,,,,,,1811.0,1823.0,,,,,,,,,,,,,2136.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,140,2026-04-13T05:27:42.958Z,True,True,38779.0,2026-04-13 15:27:42.969,16.0,0.0,28816.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,2173.0,2007.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,1086.0,2197.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,0.0,2123.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,2229.0,2363.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,1279.0,1480.0,28424.0,16389.0,28434.0,16.0,0.0,28816.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,154635.0,2026-04-13 15:27:42.973,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3834.0,,,,,,,,,,,,,2072.0,1785.0,,,,,,,,,,,,,1812.0,1827.0,,,,,,,,,,,,,2139.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,141,2026-04-13T05:27:43.009Z,True,True,38830.0,2026-04-13 15:27:43.019,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2174.0,2007.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1097.0,2194.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2121.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2229.0,2361.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1279.0,1480.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154685.0,2026-04-13 15:27:43.063,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2071.0,1767.0,,,,,,,,,,,,,1813.0,1822.0,,,,,,,,,,,,,2137.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,142,2026-04-13T05:27:43.060Z,True,True,38882.0,2026-04-13 15:27:43.072,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2183.0,2001.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1087.0,2188.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2229.0,2359.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1285.0,1479.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,154736.0,2026-04-13 15:27:43.097,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3839.0,,,,,,,,,,,,,2071.0,1782.0,,,,,,,,,,,,,1812.0,1822.0,,,,,,,,,,,,,2131.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,143,2026-04-13T05:27:43.111Z,True,True,38931.0,2026-04-13 15:27:43.123,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2174.0,2009.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1091.0,2194.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,0.0,2125.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,2229.0,2360.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,1291.0,1469.0,35.0,6.0,20392.0,20428.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20392.0,154787.0,2026-04-13 15:27:43.168,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1782.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2135.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
